time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-0.2346756309270858	0.1059999987483024	-0.7146212458610535	64.66458892822266	0.021576172847548328	0
0.005000000000109139	-0.2135834395885467	0.1059999987483024	-1.1163314580917358	64.66458892822266	0.021576172847548328	0.0
0.009999999999990905	-0.2135834395885467	0.1059999987483024	-1.465185046195984	64.65238189697266	0.021519400845420332	-0.011354400425867649
0.015000000000100044	-0.2135834395885467	0.1059999987483024	-1.1903306245803833	64.65238189697266	0.021519400845420332	0.0
0.01999999999998181	-0.2135834395885467	0.1059999987483024	-1.3806143999099731	64.65238189697266	0.021519400845420332	0.0
0.02500000000009095	-0.2135834395885467	0.1059999987483024	-1.6977540254592896	64.65238189697266	0.021519400845420332	0.0
0.029999999999972715	-0.2135834395885467	0.1059999987483024	-1.1903306245803833	64.65238189697266	0.021519400845420332	0.0
0.035000000000081855	-0.2135834395885467	0.1059999987483024	-1.951465725898743	64.65238189697266	0.021519400845420332	0.0
0.03999999999996362	-0.2135834395885467	0.1059999987483024	-1.3594717979431152	64.65238189697266	0.021519400845420332	0.0
0.04500000000007276	-0.2135834395885467	0.1059999987483024	-0.8626197576522827	64.64017486572266	0.021462630422634785	-0.011354084556861621
0.0500000000001819	-0.2135834395885467	0.1059999987483024	0.183940976858139	64.65238189697266	0.021519400845420332	0.011354084556861621
0.055000000000063665	-0.2135834395885467	0.1059999987483024	-1.4228997230529783	64.64017486572266	0.021462630422634785	-0.011354084557377945
0.060000000000172804	-0.2135834395885467	0.1059999987483024	-1.9831796884536743	64.64017486572266	0.021462630422634785	0.0
0.06500000000005457	-0.2135834395885467	0.1059999987483024	0.1945122927427292	64.64017486572266	0.021462630422634785	0.0
0.07000000000016371	-0.2135834395885467	0.1059999987483024	-0.482052206993103	64.67679595947266	0.0216329464287187	0.03406320121603944
0.07500000000004547	-0.2135834395885467	0.1059999987483024	-1.6871826648712158	64.71342468261719	0.0218033121304238	0.03407314034182552
0.08000000000015461	-0.2135834395885467	0.1059999987483024	-0.6194793581962585	64.82329559326172	0.022314423450384372	0.1022222639898834
0.08500000000003638	-0.2135834395885467	0.1059999987483024	0.2367975711822509	64.92095184326172	0.022768820195771162	0.09087934907950697
0.09000000000014552	-0.2135834395885467	0.1059999987483024	-1.8034672737121584	65.11627960205078	0.023677986534516346	0.18183326774506778
0.09500000000002728	-0.2155331373214721	0.1059999987483024	-1.31718647480011	65.28718566894531	0.024473809783394182	0.15916464977933095
0.10000000000013642	-0.2155331373214721	0.1059999987483024	0.3319394588470459	65.6167984008789	0.026009514698592782	0.30714098303301574
0.10500200000001314	-0.2155331373214721	0.1059999987483024	-0.852048397064209	65.83654022216797	0.027033948392870533	0.2048048169338266
0.11000000000012733	-0.2155331373214721	0.1059999987483024	-0.8731910586357117	66.22718811035156	0.028856383069526637	0.3646327884382687
0.1150000000000091	-0.2155331373214721	0.1059999987483024	0.5645084977149963	66.49575805664062	0.03011022025127275	0.25076743635515225
0.12000000000011823	-0.2155331373214721	0.1059999987483024	-1.7717533111572266	66.94744873046875	0.03222064130323645	0.42208421038352717
0.125	-0.2155331373214721	0.1059999987483024	-0.6934785842895508	67.26484680175781	0.03370485849629236	0.29684343861820095
0.13000000000010914	-0.2155331373214721	0.1059999987483024	0.5010805726051331	67.75315856933594	0.03599029905155518	0.45708811104258706
0.1349999999999909	-0.2155331373214721	0.1059999987483024	-1.6237547397613523	68.09497833251953	0.037591545191789345	0.3202492280544059
0.14000000000010004	-0.2155331373214721	0.1059999987483024	-1.1586166620254517	68.64432525634766	0.040167395836706234	0.5151701289721325
0.1449999999999818	-0.2155331373214721	0.1059999987483024	0.2579402029514313	69.02276611328125	0.04194362272621739	0.35524537791063204
0.15000000000009095	-0.2155331373214721	0.1059999987483024	-0.7780491709709167	69.55990600585938	0.0444671303726577	0.5047015292770445
0.15499999999997272	-0.2155331373214721	0.1059999987483024	-1.570898175239563	69.9505615234375	0.0463042178227289	0.367417490022929
0.16000000000008185	-0.2155331373214721	0.1059999987483024	-0.5243374705314636	70.46328735351562	0.04871759250894105	0.4826749372318947
0.16499999999996362	-0.2155331373214721	0.1059999987483024	-0.4609095752239227	70.79289245605469	0.0502703609560487	0.31055368942887274
0.17000000000007276	-0.2155331373214721	0.1059999987483024	-0.84147709608078	71.28120422363281	0.05257269876659059	0.4604675620983274
0.1750000000001819	-0.2155331373214721	0.1059999987483024	-0.0063427919521927	71.5741958618164	0.053955205979800594	0.2765014426359652
0.18000000000006366	-0.2155331373214721	0.1059999987483024	0.3319394588470459	72.0380859375	0.05614576049831163	0.43811090371256733
0.1850000000001728	-0.2351187467575073	0.1059999987483024	-1.3911857604980469	72.28224182128906	0.05729950512530375	0.23074892539338648
0.19000000000005457	-0.2351187467575073	0.1059999987483024	-1.12690269947052	72.68509674072266	0.059204379376554414	0.38097485025914224
0.1950000000001637	-0.2351187467575073	3.757999897003174	0.1733696460723877	72.95367431640625	0.060475161214192524	0.2541563675220744
0.20000000000004547	-0.2351187467575073	3.757999897003174	-1.475756287574768	73.29548645019531	0.062093407576006975	0.3236492723705433
0.20500000000015461	-0.2351187467575073	3.757999897003174	-0.6089080572128296	73.52743530273438	0.06319213114029767	0.21974471285334352
0.21000000000003638	-0.2351187467575073	3.757999897003174	0.6913643479347229	73.86925506591797	0.06481219002686991	0.32401177732210984
0.21500000000014552	-0.2351187467575073	3.757999897003174	-1.4017571210861206	74.07678985595703	0.06579631558851597	0.196825112324914
0.22000000000002728	-0.2351187467575073	3.757999897003174	-1.1691880226135254	74.4186019897461	0.0674180193504481	0.32434075239409577
0.22500000000013642	-0.2351187467575073	3.757999897003174	0.4059386849403381	74.62613677978516	0.06840315966932428	0.19702806377093626
