time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-5.570204257965088	0.0	-1.2431873083114624	68.4245834350586	0.039136680405535	0
0.004999999999654392	-5.570204257965088	0.0	-1.570898175239563	68.4245834350586	0.039136680405535	0.0
0.009999999999763531	-5.570204257965088	0.0	-1.0846174955368042	68.4245834350586	0.039136680405535	0.0
0.01499999999987267	-5.570204257965088	0.0	-1.0106182098388672	68.4245834350586	0.039136680405535	0.0
0.01999999999998181	-5.570204257965088	0.0	-1.4440423250198364	68.4245834350586	0.039136680405535	0.0
0.024999999999636202	-5.570204257965088	0.0	-1.4228997230529783	68.4245834350586	0.039136680405535	0.0
0.02999999999974534	-5.570204257965088	0.0	-1.2537585496902466	68.4245834350586	0.039136680405535	0.0
0.03499999999985448	-5.580130100250244	0.0	-1.3806143999099731	68.4245834350586	0.039136680405535	0.0
0.03999999999996362	-5.580130100250244	0.0	-0.8203344345092773	68.4245834350586	0.039136680405535	0.0
0.04499999999961801	-5.580130100250244	0.0	-0.1966265588998794	68.4245834350586	0.039136680405535	0.0
0.04999999999972715	-5.580130100250244	0.0	-1.0529035329818726	68.4367904663086	0.039193925800592416	0.011449079011233045
0.05499999999983629	-5.580130100250244	0.0	-0.7357639074325562	68.4367904663086	0.039193925800592416	0.0
0.05999999999994543	-5.580130100250244	0.0	-0.0380567535758018	68.44900512695312	0.039251208459009514	0.011456531683169407
0.06499999999959982	-5.580130100250244	0.0	0.5327945351600647	68.47341918945312	0.0393657066676912	0.022899641737920376
0.06999999999970896	-5.580130100250244	0.0	-0.852048397064209	68.52224731445312	0.03959472087423621	0.0458028413080022
0.0749999999998181	-5.580130100250244	0.0	-0.6723359823226929	68.58329010009766	0.03988105775085956	0.05726737532341966
0.07999999999992724	-5.580130100250244	0.0	0.6385077238082886	68.71757507324219	0.040511086116604554	0.12600567314624847
0.08500000000003638	-5.580130100250244	0.0	-1.2854725122451782	68.83965301513672	0.04108399746970438	0.11458227061746343
0.08999999999969077	-5.580130100250244	0.0	-0.0486280731856823	69.08380889892578	0.04223026183749992	0.22925287357495533
