time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-6.029181003570557	0.0	-0.4714808762073517	65.55575561523438	0.025725023356849574	0
0.0049999999999954525	-6.029181003570557	0.0	-0.6934785842895508	66.0440673828125	0.028001898674896032	0.4553750636097058
0.009999999999990905	-6.029181003570557	0.0	-1.222044587135315	66.3614730834961	0.029483208675019364	0.29626200002493575
0.014999999999986358	-6.029181003570557	0.0	-0.936618983745575	66.83757781982422	0.031707102290614735	0.4447787231194787
0.01999999999998181	-6.029181003570557	0.0	-1.2537585496902466	67.13056182861328	0.033076789744205276	0.27393749071835743
0.024999999999977263	-6.029181003570557	0.0	-0.84147709608078	67.47238159179688	0.03467588661608932	0.31981937437709995
0.029999999999972715	-6.029181003570557	0.0	-1.0634747743606567	67.6799087524414	0.03564731503795609	0.1942856843735301
0.03499999999996817	-6.029181003570557	0.0	-1.338329195976257	67.87523651123047	0.036562035345080214	0.1829440614249915
0.03999999999996362	-6.029181003570557	0.0	-0.8943337202072144	67.960693359375	0.03696235064281166	0.0800630595463626
0.04499999999995907	-6.029181003570557	0.0	-1.338329195976257	68.009521484375	0.03719111473854952	0.04575281914761251
0.049999999999954525	-6.029181003570557	0.0	-0.7251925468444824	67.997314453125	0.037133921471810834	-0.011438653347747152
0.055000000000063665	-6.029181003570557	0.0	-1.0846174955368042	67.89965057373047	0.036676393446283394	-0.09150560510349062
0.06000000000005912	-5.998606204986572	0.0	-1.1163314580917358	67.77757263183594	0.03610462716279277	-0.11435325669822824
0.06500000000005457	-5.998606204986572	0.0	-1.1374740600585938	67.53341674804688	0.03496154516530353	-0.22861639949805615
0.07000000000005002	-5.998606204986572	0.0	-0.3657676875591278	67.33809661865234	0.034047534917168325	-0.18280204962720759
0.07500000000004547	-5.998606204986572	0.0	-0.9049050211906432	66.97186279296875	0.03233476990946757	-0.3425530015404625
0.08000000000004093	-5.998606204986572	0.0	-0.1120559945702552	66.72770690917969	0.031193686797270897	-0.2282166224395422
0.08500000000003638	-5.998606204986572	0.0	-1.0106182098388672	66.3370590209961	0.029369233014277164	-0.3648907565990784
0.09000000000003183	-5.998606204986572	0.0	-0.6934785842895508	66.09290313720703	0.02822974384442191	-0.22789783397125835
0.09500000000002728	-5.998606204986572	0.0	-1.021189570426941	65.77549743652344	0.026749317210973112	-0.2960853266900287
0.10000000000002274	-5.998606204986572	0.0	-0.4291956126689911	65.6045913696289	0.02595262042901612	-0.15933935639154326
0.10500000000001819	-5.998606204986572	0.0	-1.6343261003494265	65.38484954833984	0.02492871882523981	-0.20478032075544841
0.11000000000001364	-5.998606204986572	0.5989999771118164	-0.5454801321029663	65.27497863769531	0.024416957629071694	-0.10235223923371628
0.1150000000000091	-5.998606204986572	0.5989999771118164	-1.0846174955368042	65.20173645019531	0.024075877557001517	-0.0682160144140974
0.12000000000000455	-5.998606204986572	0.5989999771118164	-0.9049050211906432	65.18952178955078	0.024019000831532855	-0.011375345093742682
0.125	-5.998606204986572	0.5989999771118164	-1.222044587135315	65.22615051269531	0.02418956465446036	0.03411276458553222
0.12999999999999545	-5.998606204986572	0.5989999771118164	-1.2854725122451782	65.29939270019531	0.024530663501378648	0.06821976938371944
0.1349999999999909	-5.998606204986572	0.5989999771118164	-0.8626197576522827	65.47030639648438	0.02532685066330643	0.15923743238570093
0.13999999999998636	-5.998606204986572	0.5989999771118164	-0.5560514330863953	65.6290054321289	0.026066410523628597	0.14791197206456821
0.1449999999999818	-5.998606204986572	0.5989999771118164	-0.84147709608078	65.84874725341797	0.027090872165969154	0.20489232846829766
0.14999999999997726	-6.18870210647583	0.5989999771118164	-0.926047682762146	66.0318603515625	0.027944950142952715	0.1708155953968677
0.15499999999997272	-6.18870210647583	0.5989999771118164	-0.4926235377788543	66.30043029785156	0.029198245440811083	0.25065905957190154
0.15999999999996817	-6.18870210647583	0.5989999771118164	-0.8097631335258484	66.47134399414062	0.029996210810090195	0.15959307385596755
0.16499999999996362	-6.18870210647583	0.5989999771118164	-0.7569065093994141	66.66666412353516	0.03090849358234352	0.18245655445083078
0.16999999999995907	-6.18870210647583	0.5989999771118164	-0.3869103193283081	66.78874206542969	0.03147888255758337	0.1140777950480735
0.17499999999995453	-6.18870210647583	0.5989999771118164	-1.1163314580917358	66.91082000732422	0.032049424147709185	0.11410831802526719
0.18000000000006366	-6.18870210647583	0.5989999771118164	-0.7886204719543457	66.95965576171875	0.03227770484554563	0.04565613956629257
0.18500000000005912	-6.18870210647583	0.5989999771118164	-0.852048397064209	66.99627685546875	0.0324489046009065	0.03423995107220473
0.19000000000005457	-6.18870210647583	0.5989999771118164	-1.12690269947052	66.98406982421875	0.03239183649469148	-0.01141362124301365
0.19499900000005255	-6.18870210647583	0.5989999771118164	-0.3869103193283081	66.92302703857422	0.032106483122364075	-0.05708209088368125
0.20000000000004547	-6.18870210647583	0.5989999771118164	-0.4186242818832397	66.86199188232422	0.031821203480751	-0.057044519418811834
0.20500000000004093	-6.18870210647583	0.5989999771118164	-1.370043158531189	66.71549987792969	0.03113665222649278	-0.13691025085176864
0.21000000000003638	-6.18870210647583	0.5989999771118164	-1.0951887369155884	66.59342193603516	0.0305663549631743	-0.11405945266379953
0.21500000000003183	-6.18870210647583	0.5989999771118164	-0.926047682762146	66.4103012084961	0.02971117843533134	-0.17103530556874744
0.22000000000002728	-6.18870210647583	0.5989999771118164	-1.0846174955368042	66.23939514160156	0.028913356282802692	-0.15956443050587504
0.22500000000002274	-6.18870210647583	0.5989999771118164	-0.7569065093994141	65.9952392578125	0.027774113818773264	-0.22784849280609284
0.2300000000000182	-6.18870210647583	0.5989999771118164	-1.3594717979431152	65.83654022216797	0.027033948392870533	-0.14803308518068078
0.23500000000001364	-6.348931789398193	0.5989999771118164	-1.3066152334213257	65.6412124633789	0.026123307903818976	-0.18212809781047704
0.2400000000000091	-6.348931789398193	0.5989999771118164	-0.7251925468444824	65.53134155273438	0.025611251940653394	-0.10241119263320972
0.24500000000000455	-6.348931789398193	0.5989999771118164	-1.3594717979431152	65.37264251708984	0.024871854169134136	-0.147879554303986
0.25	-6.348931789398193	0.5989999771118164	-0.84147709608078	65.31159973144531	0.02458751878272204	-0.056867077282471104
0.25499999999999545	-6.348931789398193	0.5989999771118164	-0.8837623596191406	65.23835754394531	0.02424641055110565	-0.06822164632333984
0.2599999999999909	-6.348931789398193	0.5989999771118164	-0.7569065093994141	65.22615051269531	0.02418956465446036	-0.011369179329068156
0.26499999999998636	-6.348931789398193	0.5989999771118164	-1.0740461349487305	65.23835754394531	0.02424641055110565	0.011369179329068156
0.2699999999999818	-6.348931789398193	0.5989999771118164	-1.0000468492507937	65.27497863769531	0.024416957629071694	0.034109415593239704
0.27499999999997726	-6.348931789398193	0.5989999771118164	-0.9154763221740724	65.37264251708984	0.024871854169134136	0.09097930801257123
0.2799999999999727	-6.348931789398193	0.5989999771118164	-1.7611819505691528	65.45809936523438	0.025269975083951013	0.07962418296344778
0.28499999999996817	-6.348931789398193	0.5989999771118164	-1.3066152334213257	65.5801773071289	0.0258388365574583	0.11377229470156064
0.2899999999999636	-6.348931789398193	0.5989999771118164	-0.4714808762073517	65.6778335571289	0.026294009372270805	0.09103456296258397
0.2949999999999591	-6.348931789398193	0.5989999771118164	-0.3129110932350158	65.83654022216797	0.027033948392870533	0.14798780412008034
0.2999999999999545	-6.348931789398193	0.5989999771118164	-0.7357639074325562	65.93419647216797	0.027489381951072145	0.09108671164040515
0.30500000000006366	-6.348931789398193	0.5989999771118164	-1.5180416107177734	66.08069610595703	0.028172789134296376	0.1366814366418628
0.3100000000000591	-6.348931789398193	0.5989999771118164	-0.9789042472839355	66.15393829345703	0.028514540541974394	0.06835028153566568
0.31500000000005457	-6.348931789398193	0.5989999771118164	-1.1480454206466677	66.25160217285156	0.028970331035930653	0.09115809879133469
0.3200289999999768	-6.348931789398193	0.5989999771118164	-0.7463352084159851	66.28822326660156	0.029141264531350873	0.03398955963866843
0.32500100000004295	-6.325890064239502	0.5989999771118164	-1.0951887369155884	66.31263732910156	0.029255227888585228	0.022921029210144554
0.3300000000000409	-6.325890064239502	0.5989999771118164	-1.1586166620254517	66.31263732910156	0.029255227888585228	0.0
0.3350000000000364	-6.325890064239502	0.5989999771118164	-0.7886204719543457	66.28822326660156	0.029141264531350873	-0.0227926714468917
0.34000000000003183	-6.325890064239502	0.5989999771118164	-0.7146212458610535	66.25160217285156	0.028970331035930653	-0.03418669908407516
0.3450000000000273	-6.325890064239502	0.5989999771118164	-1.370043158531189	66.15393829345703	0.028514540541974394	-0.09115809879133469
