time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-0.2578061521053314	0.0	-0.7251925468444824	62.34511184692383	0.010817531166596924	0
0.005000000000109139	-0.2578061521053314	0.0	-1.021189570426941	62.34511184692383	0.010817531166596924	0.0
0.009999999999990905	-0.2578061521053314	0.0	-1.4334710836410522	62.34511184692383	0.010817531166596924	0.0
0.015000000000100044	-0.2578061521053314	0.0	-0.947190284729004	62.34511184692383	0.010817531166596924	0.0
0.020007000000077824	-0.2578061521053314	0.0	-0.5983366966247559	62.34511184692383	0.010817531166596924	0.0
0.02500000000009095	-0.2578061521053314	0.0	-1.105760097503662	62.34511184692383	0.010817531166596924	0.0
0.029999999999972715	-0.2578061521053314	0.0	-1.3594717979431152	62.34511184692383	0.010817531166596924	0.0
0.035000000000081855	-0.2578061521053314	0.0	-1.5814695358276367	62.34511184692383	0.010817531166596924	0.0
0.03999999999996362	-0.2578061521053314	0.0	-1.0634747743606567	62.34511184692383	0.010817531166596924	0.0
0.04500000000007276	-0.2578061521053314	0.0	-0.9154763221740724	62.34511184692383	0.010817531166596924	0.0
0.049999999999954525	-0.2578061521053314	0.0	-1.1480454206466677	62.34511184692383	0.010817531166596924	0.0
0.055000000000063665	-0.2578061521053314	0.0	-1.475756287574768	62.34511184692383	0.010817531166596924	0.0
0.05999999999994543	-0.2578061521053314	0.0	-0.8097631335258484	62.34511184692383	0.010817531166596924	0.0
0.06500000000005457	-0.2578061521053314	0.0	-1.0951887369155884	62.34511184692383	0.010817531166596924	0.0
0.07000000000016371	-0.2578061521053314	0.0	-1.1797593832015991	62.34511184692383	0.010817531166596924	0.0
0.07500000000004547	-0.2578061521053314	0.0	-0.7251925468444824	62.34511184692383	0.010817531166596924	0.0
0.08000000000015461	-0.2578061521053314	0.0	-1.496898889541626	62.34511184692383	0.010817531166596924	0.0
0.08500000000003638	-0.2493869960308075	0.0	-0.9049050211906432	62.34511184692383	0.010817531166596924	0.0
0.09000000000014552	-0.2493869960308075	0.0	-1.1374740600585938	62.34511184692383	0.010817531166596924	0.0
0.09500000000002728	-0.2493869960308075	0.0	-1.2643299102783203	62.34511184692383	0.010817531166596924	0.0
0.10000000000013642	-0.2493869960308075	0.0	-1.3911857604980469	62.34511184692383	0.010817531166596924	0.0
