time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-6.878098011016846	0.0	-1.296043872833252	64.22511291503906	0.019533271553341672	0
0.0049999999999954525	-6.878098011016846	0.0	-1.1691880226135254	64.21290588378906	0.019476556599119337	-0.011342990844477504
0.010000000000005116	-6.878098011016846	0.0	-1.232615947723389	64.22511291503906	0.019533271553341672	0.011342990844445266
0.015000000000000568	-6.878098011016846	0.0	-0.3446250259876251	64.22511291503906	0.019533271553341672	0.0
0.01999999999999602	-6.878098011016846	0.0	-0.8203344345092773	64.22511291503906	0.019533271553341672	0.0
0.025000000000005684	-6.878098011016846	0.0	-1.6766114234924316	64.22511291503906	0.019533271553341672	0.0
0.030000000000001137	-6.878098011016846	0.0	-1.3594717979431152	64.22511291503906	0.019533271553341672	0.0
0.03499999999999659	-6.878098011016846	0.0	-1.465185046195984	64.22511291503906	0.019533271553341672	0.0
0.04000000000000625	-6.878098011016846	0.0	-0.7674778699874878	64.22511291503906	0.019533271553341672	0.0
0.045000000000001705	-6.878098011016846	0.0	-0.3974816501140594	64.22511291503906	0.019533271553341672	0.0
0.04999999999999716	-6.881997108459473	0.0	-0.6617646217346191	64.23731994628906	0.01958998809737318	0.011343308806312144
0.05500000000000682	-6.881997108459473	0.0	-0.7991918325424194	64.23731994628906	0.01958998809737318	0.0
0.0599990000000048	-6.881997108459473	0.0	-1.5074702501296997	64.23731994628906	0.01958998809737318	0.0
0.06499999999999773	-6.881997108459473	0.0	-1.2431873083114624	64.23731994628906	0.01958998809737318	0.0
0.07000000000000739	-6.881997108459473	0.0	-0.7991918325424194	64.23731994628906	0.01958998809737318	0.0
0.07500000000000284	-6.881997108459473	0.0	-1.6131834983825684	64.23731994628906	0.01958998809737318	0.0
0.0799999999999983	-6.881997108459473	0.0	-0.0274854321032762	64.23731994628906	0.01958998809737318	0.0
0.08500000000000796	-6.881997108459473	0.0	-1.4863276481628418	64.23731994628906	0.01958998809737318	0.0
0.09000000000000341	-6.881997108459473	0.0	-1.0634747743606567	64.23731994628906	0.01958998809737318	0.0
0.09499999999999886	-6.881997108459473	0.0	-0.7991918325424194	64.23731994628906	0.01958998809737318	0.0
0.10000000000000853	-6.881997108459473	0.0	-0.9683329463005066	64.22511291503906	0.019533271553341672	-0.011343308806279904
0.10500000000000398	-6.881997108459473	0.0	-1.1374740600585938	64.22511291503906	0.019533271553341672	0.0
0.10999999999999943	-6.881997108459473	0.0	-1.8034672737121584	64.21290588378906	0.019476556599119337	-0.011342990844477504
0.11499999999999488	-6.881997108459473	0.0	-0.852048397064209	64.21290588378906	0.019476556599119337	0.0
0.12000000000000455	-6.881997108459473	0.0	-1.1903306245803833	64.21290588378906	0.019476556599119337	0.0
0.125	-6.881997108459473	0.0	-1.296043872833252	64.21290588378906	0.019476556599119337	0.0
0.12999999999999545	-6.881997108459473	0.0	-0.5137661695480347	64.21290588378906	0.019476556599119337	0.0
0.13500000000000512	-6.881997108459473	0.0	-1.2854725122451782	64.21290588378906	0.019476556599119337	0.0
0.14000000000000057	-6.888998508453369	0.0	-1.021189570426941	64.22511291503906	0.019533271553341672	0.011342990844477504
0.14499999999999602	-6.888998508453369	0.0	-1.200901985168457	64.22511291503906	0.019533271553341672	0.0
0.15000000000000568	-6.888998508453369	0.0	-1.222044587135315	64.22511291503906	0.019533271553341672	0.0
0.15500000000000114	-6.888998508453369	0.0	-0.6511933207511902	64.22511291503906	0.019533271553341672	0.0
0.1599999999999966	-6.888998508453369	0.0	-1.0106182098388672	64.23731994628906	0.01958998809737318	0.011343308806312144
0.16500000000000625	-6.888998508453369	0.0	-0.6934785842895508	64.22511291503906	0.019533271553341672	-0.011343308806279904
