time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-7.531424522399902	0.0	-1.1374740600585938	63.370567321777344	0.015566833481574373	0
0.0049999999999954525	-7.531424522399902	0.0	-1.0951887369155884	63.370567321777344	0.015566833481574373	0.0
0.009999999999990905	-7.531424522399902	0.0	-0.482052206993103	63.370567321777344	0.015566833481574373	0.0
0.014999999999986358	-7.531424522399902	0.0	-0.936618983745575	63.370567321777344	0.015566833481574373	0.0
0.01999999999998181	-7.531424522399902	0.0	-1.496898889541626	63.370567321777344	0.015566833481574373	0.0
0.024999999999977263	-7.531424522399902	0.0	-1.8880378007888796	63.370567321777344	0.015566833481574373	0.0
0.029999999999972715	-7.531424522399902	0.0	-1.4440423250198364	63.370567321777344	0.015566833481574373	0.0
0.03499999999996817	-7.533817291259766	0.0	-1.021189570426941	63.370567321777344	0.015566833481574373	0.0
0.040000000000020464	-7.533817291259766	0.0	-0.5031948685646057	63.382774353027344	0.015623438015414487	0.011320906767904494
0.045000000000015916	-7.533817291259766	0.0	-0.9154763221740724	63.382774353027344	0.015623438015414487	0.0
0.05000000000001137	-7.533817291259766	0.0	-1.7611819505691528	63.382774353027344	0.015623438015414487	0.0
0.05500000000000682	-7.533817291259766	0.0	-2.395461082458496	63.382774353027344	0.015623438015414487	0.0
0.060000000000002274	-7.533817291259766	0.0	-1.1691880226135254	63.382774353027344	0.015623438015414487	0.0
0.06499999999999773	-7.533817291259766	0.0	-1.0846174955368042	63.382774353027344	0.015623438015414487	0.0
0.06999999999999318	-7.533817291259766	0.0	-1.021189570426941	63.382774353027344	0.015623438015414487	0.0
0.07499999999998863	-7.533817291259766	0.0	-1.666040062904358	63.382774353027344	0.015623438015414487	0.0
0.07999999999998408	-7.533817291259766	0.0	-1.370043158531189	63.382774353027344	0.015623438015414487	0.0
0.08499999999997954	-7.533817291259766	0.0	-1.1797593832015991	63.382774353027344	0.015623438015414487	0.0
0.08999999999997499	-7.533817291259766	0.0	-1.12690269947052	63.382774353027344	0.015623438015414487	0.0
0.09499999999997044	-7.533817291259766	0.0	-0.6617646217346191	63.382774353027344	0.015623438015414487	0.0
0.0999999999999659	-7.533817291259766	0.0	-1.1797593832015991	63.382774353027344	0.015623438015414487	0.0
0.10500000000001819	-7.533817291259766	0.0	-0.926047682762146	63.370567321777344	0.015566833481574373	-0.011320906767904494
0.11000000000001364	-7.533817291259766	0.0	-1.274901270866394	63.370567321777344	0.015566833481574373	0.0
0.1150000000000091	-7.533817291259766	0.0	-1.021189570426941	63.370567321777344	0.015566833481574373	0.0
0.12000699999998687	-7.533817291259766	0.0	-1.6343261003494265	63.370567321777344	0.015566833481574373	0.0
0.125	-7.552693843841553	0.0	-1.6237547397613523	63.370567321777344	0.015566833481574373	0.0
0.12999999999999545	-7.552693843841553	0.0	-0.9789042472839355	63.370567321777344	0.015566833481574373	0.0
0.1349999999999909	-7.552693843841553	0.0	-1.3806143999099731	63.370567321777344	0.015566833481574373	0.0
0.13999999999998636	-7.552693843841553	0.0	-1.222044587135315	63.370567321777344	0.015566833481574373	0.0
0.1449999999999818	-7.552693843841553	0.0	-0.84147709608078	63.370567321777344	0.015566833481574373	0.0
0.14999999999997726	-7.552693843841553	0.0	-1.12690269947052	63.370567321777344	0.015566833481574373	0.0
0.15499999999997272	-7.552693843841553	0.0	-0.9894755482673644	63.370567321777344	0.015566833481574373	0.0
0.15999999999996817	-7.552693843841553	0.0	-1.3277578353881836	63.382774353027344	0.015623438015414487	0.011320906768033196
0.16500000000002046	-7.552693843841553	0.0	-0.9789042472839355	63.382774353027344	0.015623438015414487	0.0
0.17000000000001592	-7.552693843841553	0.0	-0.84147709608078	63.382774353027344	0.015623438015414487	0.0
0.17500000000001137	-7.552693843841553	0.0	-1.0423321723937988	63.382774353027344	0.015623438015414487	0.0
0.18000000000000682	-7.552693843841553	0.0	-1.1797593832015991	63.382774353027344	0.015623438015414487	0.0
0.18500000000000227	-7.552693843841553	0.0	-0.852048397064209	63.382774353027344	0.015623438015414487	0.0
0.18999999999999773	-7.552693843841553	0.0	-1.4123283624649048	63.382774353027344	0.015623438015414487	0.0
0.19499999999999318	-7.552693843841553	0.0	-1.0529035329818726	63.382774353027344	0.015623438015414487	0.0
0.19999999999998863	-7.552693843841553	0.0	-1.31718647480011	63.382774353027344	0.015623438015414487	0.0
0.20499999999998408	-7.552693843841553	0.0	-0.8097631335258484	63.382774353027344	0.015623438015414487	0.0
0.20999999999997954	-7.552693843841553	0.0	-1.1903306245803833	63.370567321777344	0.015566833481574373	-0.011320906768033196
0.214999999999975	-7.566341876983643	0.0	-0.8626197576522827	63.382774353027344	0.015623438015414487	0.011320906768033196
0.21999999999997044	-7.566341876983643	0.0	-1.1480454206466677	63.370567321777344	0.015566833481574373	-0.011320906768033196
0.2249999999999659	-7.566341876983643	0.0	-1.031760811805725	63.370567321777344	0.015566833481574373	0.0
0.2300000000000182	-7.566341876983643	0.0	-1.0529035329818726	63.370567321777344	0.015566833481574373	0.0
0.23500000000001364	-7.566341876983643	0.0	-0.947190284729004	63.370567321777344	0.015566833481574373	0.0
0.2400000000000091	-7.566341876983643	0.0	-1.105760097503662	63.370567321777344	0.015566833481574373	0.0
0.24500000000000455	-7.566341876983643	0.0	-0.7146212458610535	63.370567321777344	0.015566833481574373	0.0
0.25	-7.566341876983643	0.0	-1.0740461349487305	63.370567321777344	0.015566833481574373	0.0
0.25499999999999545	-7.566341876983643	0.0	-1.3489004373550415	63.370567321777344	0.015566833481574373	0.0
0.2599999999999909	-7.566341876983643	0.0	-1.4123283624649048	63.370567321777344	0.015566833481574373	0.0
0.26499999999998636	-7.566341876983643	0.0	-1.1903306245803833	63.382774353027344	0.015623438015414487	0.011320906768033196
0.2699999999999818	-7.566341876983643	0.0	-1.3594717979431152	63.382774353027344	0.015623438015414487	0.0
0.27499999999997726	-7.566341876983643	0.0	-1.475756287574768	63.370567321777344	0.015566833481574373	-0.011320906768033196
0.2799999999999727	-7.566341876983643	0.0	-0.9789042472839355	63.382774353027344	0.015623438015414487	0.011320906768033196
0.28499999999996817	-7.566341876983643	0.0	-1.296043872833252	63.382774353027344	0.015623438015414487	0.0
0.29000000000002046	-7.566341876983643	0.0	-2.07832145690918	63.382774353027344	0.015623438015414487	0.0
