time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-4.766839504241943	0.0	-1.0000468492507937	69.87731170654297	0.045959642000283206	0
0.005003999999644293	-4.757623195648193	0.0	-1.3489004373550415	69.87731170654297	0.045959642000283206	0.0
0.01000099999964732	-4.757623195648193	0.0	-0.7146212458610535	69.87731170654297	0.045959642000283206	0.0
0.01500099999975646	-4.757623195648193	0.0	-1.3277578353881836	69.87731170654297	0.045959642000283206	0.0
0.0200009999998656	-4.757623195648193	0.0	-0.9683329463005066	69.87731170654297	0.045959642000283206	0.0
0.025000999999974738	-4.757623195648193	0.0	-1.222044587135315	69.87731170654297	0.045959642000283206	0.0
0.03000099999962913	-4.757623195648193	0.0	-0.8837623596191406	69.87731170654297	0.045959642000283206	0.0
0.03500099999973827	-4.757623195648193	0.0	-1.2643299102783203	69.87731170654297	0.045959642000283206	0.0
0.04000099999984741	-4.757623195648193	0.0	-1.1903306245803833	69.87731170654297	0.045959642000283206	0.0
0.04500099999995655	-4.757623195648193	0.0	-1.0106182098388672	69.87731170654297	0.045959642000283206	0.0
0.05000099999961094	-4.757623195648193	0.0	-0.6406220197677612	69.87731170654297	0.045959642000283206	0.0
0.05500099999972008	-4.757623195648193	0.0	0.2579402029514313	69.87731170654297	0.045959642000283206	0.0
0.06000099999982922	-4.757623195648193	0.0	-1.031760811805725	69.88951873779297	0.04601706170951162	0.011483941845432352
0.06500099999993836	-4.757623195648193	0.0	-1.4017571210861206	69.88951873779297	0.04601706170951162	0.0
0.0700010000000475	-4.757623195648193	0.0	-0.6300506591796875	69.90172576904297	0.046074482864158245	0.011484230929074092
0.07500099999970189	-4.757623195648193	0.0	0.3002254962921142	69.91393280029297	0.046131905463899	0.011484519948945523
0.08000099999981103	-4.757623195648193	0.0	-1.3806143999099731	69.9627685546875	0.04636164620050639	0.045948147320474114
0.08500099999992017	-4.757623195648193	0.0	-0.7357639074325562	70.0115966796875	0.04659137414309827	0.04594558851737282
0.09000100000002931	-4.757623195648193	0.0	0.9239333868026732	70.10926055908203	0.047050935135878276	0.0919121985539955
0.0950009999996837	-4.759395599365234	0.0	-0.8626197576522827	70.21913146972656	0.047568046900187504	0.10342235286899425
0.10000099999979284	-4.759395599365234	0.0	-1.222044587135315	70.4266586303711	0.048545098981914045	0.19541041634104286
0.10500099999990198	-4.759395599365234	0.0	0.6279364228248596	70.58536529541016	0.049292580022189766	0.1494962080518811
0.11000100000001112	-4.759395599365234	0.0	-0.482052206993103	70.87834930419922	0.05067311727651432	0.2761074508588843
0.11500099999966551	-4.759395599365234	0.0	-1.0951887369155884	71.07367706298828	0.05159395383261756	0.18416731123337815
0.12000099999977465	-4.759395599365234	0.0	0.7336496114730835	71.42769622802734	0.0532638332583667	0.3339758851425373
0.1250009999998838	-4.759395599365234	0.0	-0.0169141124933958	71.6840591430664	0.05447381386913815	0.24199612214900848
0.13000099999999293	-4.759395599365234	0.0	-0.7780491709709167	72.07471466064453	0.05631881210319405	0.3689996468031255
0.13500799999974333	-4.759395599365234	0.0	0.6702216863632202	72.3310775756836	0.05753034206457961	0.24196723815577212
0.14000099999975646	-4.759395599365234	0.0	-0.5454801321029663	72.80717468261719	0.05978191237208576	0.4509453850391003
0.1450009999998656	-4.759395599365234	0.0	-0.7357639074325562	73.17340850830078	0.06151532996713178	0.3466835190016367
0.15000099999997474	-4.759395599365234	0.0	0.9345046877861024	73.6861343383789	0.06394415628855167	0.4857652642733753
0.15500099999962913	-4.759395599365234	0.0	0.1416556984186172	74.10120391845703	0.06591211187904326	0.39359111812552433
0.16000099999973827	-4.759395599365234	0.0	-0.4186242818832397	74.67496490478516	0.06863499567226541	0.5445767586325431
0.1650009999998474	-4.759395599365234	0.0	0.1205130517482757	75.05340576171875	0.07043254475994004	0.35950981752707806
0.17000099999995655	-4.759395599365234	0.0	0.1627983301877975	75.6515884399414	0.07327639260258399	0.5687695685163752
0.17500099999961094	-4.759395599365234	0.0	-0.852048397064209	76.017822265625	0.07501904905828495	0.3485312911642827
0.18000099999972008	-4.759395599365234	0.0	-0.2494831532239914	76.56716918945312	0.07763516619848092	0.5232234280277726
0.18499999999994543	-4.750976085662842	0.0	0.8605054616928101	76.95782470703125	0.07949711285289916	0.3724638236315883
0.19000099999993836	-4.750976085662842	0.0	-0.566622793674469	77.47055053710938	0.08194281161682174	0.4890419443963273
0.1950010000000475	-4.750976085662842	0.0	-0.1966265588998794	77.87340545654297	0.08386595545338255	0.38462876730376616
0.2000009999997019	-4.750976085662842	0.0	1.1987876892089844	78.3983383178711	0.08637386885611932	0.5015826805820252
0.20500099999981103	-4.750976085662842	0.0	-0.5560514330863953	78.75236511230469	0.08806652513932287	0.3385312566333195
0.21000099999992017	-4.750976085662842	0.0	-0.6194793581962585	79.21626281738281	0.09028601282290623	0.4438975367069832
0.2150010000000293	-4.750976085662842	0.0	0.8076488971710205	79.54586791992188	0.09186402548176528	0.3156025317649219
0.2200009999996837	-4.750976085662842	0.0	-0.4926235377788543	80.02197265625	0.09414492533743951	0.45617997116637765
0.22500099999979284	-4.750976085662842	0.0	-0.8309057950973511	80.30274963378906	0.0954908857978928	0.26919209208478284
0.23000099999990198	-4.750976085662842	0.0	-0.0486280731856823	80.75444030761719	0.09765743002378657	0.43330884516929546
0.2350029999997787	-4.750976085662842	0.0	-0.0591993927955627	81.04742431640625	0.09906356741222194	0.28111503168133267
0.2400009999996655	-4.750976085662842	0.0	-0.577194094657898	81.51132202148438	0.10129130858011402	0.44572652419818526
0.24500099999977465	-4.750976085662842	0.0	0.0676564499735832	81.80430603027344	0.10269911356003485	0.28156099597801887
0.2500009999998838	-4.750976085662842	0.0	0.6067937612533569	82.24378967285156	0.1048120491900993	0.4225871260036669
0.2550099999998565	-4.750976085662842	0.1389999985694885	-0.5983366966247559	82.56118774414062	0.10633890621177089	0.30482272343379924
0.2600009999996473	-4.750976085662842	8.015999794006348	-0.3023397624492645	83.06170654296875	0.1087481562276466	0.4827188972103164
0.26500099999975646	-4.750976085662842	8.015999794006348	0.0570851303637027	83.40352630615234	0.11039453898869425	0.32927655220234403
0.2700009999998656	-4.750976085662842	8.015999794006348	-0.3340537250041961	83.91625213623047	0.11286564376432812	0.49422095511598507
0.27500099999997474	-4.972089767456055	8.015999794006348	0.3636534214019775	84.28248596191406	0.11463184824696779	0.35324089652022383
0.28000099999962913	-4.972089767456055	8.015999794006348	0.945076048374176	84.85625457763672	0.11740076952103805	0.5537842548523305
0.28500099999973827	-4.972089767456055	8.015999794006348	-0.3974816501140594	85.24690246582031	0.1192872569163618	0.37729747905651484
0.2900009999998474	-4.972089767456055	8.015999794006348	-0.1014846712350845	85.83287811279297	0.12211891843610569	0.5663323039364154
0.29500099999995655	-4.972089767456055	8.015999794006348	0.9239333868026732	86.27235412597656	0.1242441200500585	0.42504032278128473
0.30000099999961094	-4.972089767456055	8.015999794006348	0.0359424874186515	86.94378662109375	0.12749341793882107	0.6498595777974344
0.3050009999997201	-4.972089767456055	8.015999794006348	0.0570851303637027	87.35884857177734	0.12950348104921156	0.4020126220693211
0.3100009999998292	-4.972089767456055	8.015999794006348	1.6427831649780271	87.95703125	0.13240225033811406	0.5797538577678469
0.31500099999993836	-4.972089767456055	8.015999794006348	0.2473688870668411	88.4087142944336	0.13459254092470435	0.4380581173084957
0.3200010000000475	-4.972089767456055	8.015999794006348	-0.7251925468444824	89.05572509765625	0.13773214425401614	0.627920665848652
0.3250009999997019	-4.972089767456055	8.015999794006348	1.4630707502365112	89.49520874023438	0.1398661341942394	0.4267979880741536
0.33000099999981103	-4.972089767456055	8.015999794006348	0.6596503853797913	90.14221954345705	0.1430098354580027	0.6287402527389335
0.33500099999992017	-4.972089767456055	8.015999794006348	0.1945122927427292	90.50845336914062	0.14479034548715694	0.35610200582307655
0.3400010000000293	-4.972089767456055	8.015999794006348	1.5687838792800903	91.10663604736328	0.1477001141213072	0.5819537268173506
0.3450009999996837	-4.972089767456055	8.015999794006348	0.7547922730445862	91.52169799804688	0.14972026381668826	0.40402993910413865
0.35000099999979284	-4.972089767456055	8.015999794006348	-0.7991918325424194	92.058837890625	0.15233594152270188	0.5231355411913049
0.355000999999902	-4.972089767456055	8.015999794006348	0.5750797986984253	92.3884506225586	0.15394178393566196	0.32116848258500535
0.3600010000000111	-5.54441499710083	8.015999794006348	1.1142171621322632	92.86455535888672	0.15626230582405837	0.4641043776691504
0.3650009999996655	-5.54441499710083	8.015999794006348	0.4905092716217041	93.20637512207033	0.15792903160854652	0.3333451569206711
0.37000099999977465	-5.54441499710083	8.015999794006348	-0.0380567535758018	93.6580581665039	0.16013234197108625	0.4406620724983282
0.3750009999998838	-5.54441499710083	8.015999794006348	1.6850684881210327	93.9632568359375	0.16162166367726177	0.2978643412286028
0.38000099999999293	-5.54441499710083	8.015999794006348	0.7230783104896545	94.4149398803711	0.16382662283032517	0.4409918306030544
0.38501399999995556	-5.54441499710083	8.015999794006348	-0.1966265588998794	94.69572448730467	0.1651977986431165	0.27352400015989586
0.39000099999975646	-5.54441499710083	8.015999794006348	1.653354525566101	95.08637237548828	0.16710608297885648	0.3826517617437657
0.3950009999998656	-5.54441499710083	8.015999794006348	0.5750797986984253	95.39156341552734	0.16859739946553035	0.2982632973282616
0.40000099999997474	-5.54441499710083	8.015999794006348	0.7230783104896545	95.78221130371094	0.17050690696238555	0.381901499362704
0.40500199999996767	-5.54441499710083	8.015999794006348	1.6216405630111694	96.05078125	0.1718200792510671	0.2625819413484122
0.41000099999973827	-5.54441499710083	8.015999794006348	1.0825031995773315	96.46585083007812	0.17385017186869497	0.40609974349290545
0.4150009999998474	-5.54441499710083	8.015999794006348	0.9345046877861024	96.7466278076172	0.17522385673835714	0.2747369739264354
0.42000099999995655	-5.54441499710083	8.015999794006348	2.414489507675171	97.18610382080078	0.17737462314355296	0.4301532810297746
0.42500099999961094	-5.54441499710083	8.015999794006348	0.2473688870668411	97.45468139648438	0.17868941077402178	0.2629575261119416
0.4300009999997201	-5.54441499710083	8.015999794006348	0.8287914991378784	97.86974334716795	0.18072185916500574	0.40648967818791915
0.4350009999998292	-5.54441499710083	8.015999794006348	2.1924917697906494	98.12610626220705	0.1819775369553244	0.2511355580582491
0.44000099999993836	-5.54441499710083	8.015999794006348	1.7907816171646118	98.3702621459961	0.18317365874806277	0.2392243585424521
0.4450010000000475	-5.54441499710083	8.015999794006348	1.029646635055542	98.66324615478516	0.18460928729234632	0.2871257088504441
0.4500009999997019	-6.570311546325684	8.015999794006348	2.6893439292907715	98.85857391357422	0.18556657543571795	0.191457628687558
0.45500099999981103	-6.570311546325684	8.015999794006348	2.3933467864990234	98.99285888671876	0.1862247783318694	0.13164057922741762
0.46000099999992017	-6.570311546325684	8.015999794006348	1.0507892370224	99.10272979736328	0.1867633636033877	0.1077170543013064
0.4650010000000293	-6.570311546325684	8.015999794006348	2.3299190998077397	99.13935089111328	0.18694288926793157	0.03590513290799188
0.4700009999996837	-6.570311546325684	8.015999794006348	3.55619215965271	99.11493682861328	0.18682320495371862	-0.023936862844243
0.47500099999979284	-6.570311546325684	8.015999794006348	1.3679288625717163	99.10272979736328	0.1867633636033877	-0.011968270065925928
0.480000999999902	-6.570311546325684	8.015999794006348	1.959922790527344	99.07831573486328	0.18664368251838348	-0.02393621700031922
0.4850010000000111	-6.570311546325684	8.015999794006348	3.5244781970977783	99.06610107421876	0.18658380538488792	-0.011975426698850936
0.4900009999996655	-6.570311546325684	8.015999794006348	2.171349287033081	99.07831573486328	0.18664368251838348	0.011975426699940096
0.49500099999977465	-6.570311546325684	8.015999794006348	2.0867786407470703	99.12714385986328	0.18688304684204035	0.047872864730329236
0.5000009999998838	-6.570311546325684	8.015999794006348	3.619620084762573	99.2492218017578	0.18748153262673956	0.11969715693722811
0.5050009999999929	-6.570311546325684	8.015999794006348	2.890198945999145	99.34688568115234	0.1879603671625217	0.09576690715434005
0.5100009999996473	-6.570311546325684	8.015999794006348	2.4039182662963867	99.51779174804688	0.18879838104098795	0.16760277570483353
0.5150019999996402	-6.570311546325684	8.015999794006348	3.947330951690674	99.6886978149414	0.18963649764698146	0.16758980323829042
0.5200009999998656	-6.570311546325684	8.015999794006348	2.1502065658569336	99.945068359375	0.19089391876993017	0.2515345314847033
0.5250009999999747	-6.570311546325684	8.015999794006348	2.2453484535217285	100.07935333251952	0.19155263644124473	0.13174353426003685
0.5300009999996291	-6.570311546325684	8.015999794006348	4.729608535766602	100.3601303100586	0.19293014847729786	0.2755024072296692
0.5350009999997383	-6.570311546325684	8.015999794006348	2.3933467864990234	100.50662231445312	0.19364895304688765	0.14376091391481832
0.5400009999998474	-8.565917015075684	8.015999794006348	2.647058486938477	100.67752838134766	0.19448764124113416	0.16773763884564102
0.5450009999999565	-8.565917015075684	8.015999794006348	5.16303300857544	100.7629852294922	0.19490703970096016	0.08387969196336871
0.5500009999996109	-8.565917015075684	8.015999794006348	3.461050271987915	100.8118133544922	0.19514668515759565	0.04792909133041093
0.5550009999997201	-8.565917015075684	8.015999794006348	3.2390525341033936	100.82402801513672	0.1952066351663366	0.011990001747929377
0.5600009999998292	-8.565917015075684	8.015999794006348	5.046748161315918	100.7996063232422	0.19508677307356423	-0.02397241855395103
0.5650049999999283	-8.565917015075684	8.015999794006348	4.359612464904785	100.7751922607422	0.19496695034482214	-0.023945389436393794
0.5700010000000475	-8.565917015075684	8.015999794006348	3.841617822647095	100.7263641357422	0.19472731065650167	-0.04796631071151931
0.5750020000000404	-8.565917015075684	8.015999794006348	3.788761138916016	100.68973541259766	0.19454754850944944	-0.035945240362424656
0.580000999999811	-8.565917015075684	8.015999794006348	5.16303300857544	100.7019500732422	0.19460749370371136	0.01199143714036179
0.5850009999999202	-8.565917015075684	8.015999794006348	4.687323570251465	100.7263641357422	0.19472731065650167	0.023963390557539665
0.5900010000000293	-8.565917015075684	8.015999794006348	3.5773348808288574	100.7751922607422	0.19496695034482214	0.047927937663047815
0.5950009999996837	-8.565917015075684	8.015999794006348	6.473876476287842	100.88506317138672	0.1955062051572891	0.1078509625008436
0.6000009999997928	-8.565917015075684	8.015999794006348	4.222185134887695	101.01934814453124	0.1961653384590871	0.13182666035672438
0.605000999999902	-8.565917015075684	8.015999794006348	4.423040390014648	101.11701202392578	0.19664475425507272	0.09588315919503139
0.6100010000000111	-8.565917015075684	8.015999794006348	6.621874809265137	101.26350402832033	0.19736391539276618	0.1438322275355532
0.6150049999996554	-8.565917015075684	8.015999794006348	4.951606273651123	101.36116790771484	0.19784340576588738	0.09582141749705916
0.6200009999997746	-8.565917015075684	8.015999794006348	4.50761079788208	101.45883178710938	0.19832292558934764	0.09598074928919365
0.6250009999998838	-8.565917015075684	8.015999794006348	6.103880405426025	101.49545288085938	0.1985027390232696	0.03596268678360597
0.6300009999999929	-11.881380081176758	8.015999794006348	5.395601749420166	101.51986694335938	0.1986226169236452	0.02397558007459624
0.6350029999998696	-11.881380081176758	8.015999794006348	4.803607940673828	101.50765991210938	0.19856267774596492	-0.011983042319421343
0.6400009999997565	-11.881380081176758	8.015999794006348	6.463304996490479	101.45883178710938	0.19832292558934764	-0.04796961917221166
0.6450059999997393	-11.881380081176758	8.015999794006348	5.786740779876709	101.44662475585938	0.19826298869084658	-0.011975404295957523
0.6500009999999747	-11.881380081176758	8.015999794006348	5.015034198760986	101.39778900146484	0.1980232082129437	-0.04800409967799327
0.6550009999996291	-11.881380081176758	8.015999794006348	7.139869689941406	101.38558197021484	0.19796327360454397	-0.01198692168077475
0.6600009999997383	-11.881380081176758	8.015999794006348	6.431591033935547	101.39778900146484	0.1980232082129437	0.011986921679684546
0.6650009999998474	-11.881380081176758	5.10099983215332	5.977024555206299	101.42220306396484	0.19814307880575943	0.023974118562623714
0.6700009999999565	-11.881380081176758	5.10099983215332	6.664160251617432	101.50765991210938	0.19856267774596492	0.08391978803926622
0.6750049999996008	-11.881380081176758	5.10099983215332	7.552151203155518	101.5931167602539	0.19898229898440706	0.08385716196482107
0.6800009999997201	-11.881380081176758	5.10099983215332	5.776169300079346	101.71519470214844	0.19958178023047507	0.11999224300514501
0.6850009999998292	-11.881380081176758	5.10099983215332	6.44216251373291	101.80064392089844	0.20000141754437864	0.0839274627788821
0.6900009999999384	-11.881380081176758	5.10099983215332	8.387285232543945	101.92272186279295	0.20060097466169555	0.11991142346076394
0.6950029999998151	-11.881380081176758	5.10099983215332	6.0615949630737305	101.9959716796875	0.20096074509548492	0.0719253166329952
0.7000009999997019	-11.881380081176758	5.10099983215332	6.25187873840332	102.0447998046875	0.2012005758350869	0.047985342058307005
0.7049999999999272	-11.881380081176758	5.10099983215332	9.232991218566896	102.06922149658205	0.20132053129869554	0.02399589189902403
0.7100009999999202	-11.881380081176758	5.10099983215332	7.2561540603637695	102.09363555908205	0.20144045102976524	0.023979150383897314
0.7150010000000293	-11.881380081176758	5.10099983215332	6.685302734375	102.08142852783205	0.2013804909467486	-0.011992016603067621
0.7200009999996837	-16.697402954101562	5.10099983215332	8.577569007873535	102.0447998046875	0.2012005758350869	-0.03598302233482373
0.7250030000000152	-16.697402954101562	5.10099983215332	8.292143821716309	102.0203857421875	0.20108065959109445	-0.023973659333170017
0.730000999999902	-16.697402954101562	5.10099983215332	6.706445693969727	101.9959716796875	0.20096074509548492	-0.023992496120896354
