time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-0.212608590722084	0.0	-1.0846174955368042	63.919918060302734	0.018115786858357626	0
0.005778000000191241	-0.212608590722084	0.0	-1.4017571210861206	63.919918060302734	0.018115786858357626	0.0
0.010778000000073007	-0.212608590722084	0.0	-1.0740461349487305	63.919918060302734	0.018115786858357626	0.0
0.015778000000182146	-0.212608590722084	0.0	-1.105760097503662	63.919918060302734	0.018115786858357626	0.0
0.020778000000063912	-0.212608590722084	0.0	-1.0423321723937988	63.932125091552734	0.018172463565397756	0.011335341408294019
0.02577800000017305	-0.212608590722084	0.0	-1.0000468492507937	63.919918060302734	0.018115786858357626	-0.011335341407778546
0.030778000000054817	-0.212608590722084	0.0	-1.5286128520965576	63.919918060302734	0.018115786858357626	0.0
0.035778000000163956	-0.212608590722084	0.0	-1.0000468492507937	63.919918060302734	0.018115786858357626	0.0
0.04077800000004572	-0.212608590722084	0.0	-1.222044587135315	63.919918060302734	0.018115786858357626	0.0
0.04577800000015486	-0.212608590722084	0.0	-1.1480454206466677	63.919918060302734	0.018115786858357626	0.0
0.05077800000003663	-0.212608590722084	0.0	-1.0740461349487305	63.919918060302734	0.018115786858357626	0.0
0.05577800000014577	-0.212608590722084	0.0	-0.4186242818832397	63.919918060302734	0.018115786858357626	0.0
0.06077800000002753	-0.212608590722084	0.0	-0.1120559945702552	63.932125091552734	0.018172463565397756	0.011335341408294019
0.06577800000013667	-0.2316624671220779	0.0	-1.0529035329818726	63.932125091552734	0.018172463565397756	0.0
0.07077800000001844	-0.2316624671220779	0.0	-1.2537585496902466	63.932125091552734	0.018172463565397756	0.0
0.07577800000012758	-0.2316624671220779	0.0	-0.3340537250041961	63.956539154052734	0.01828582177001831	0.022671640923615934
0.08077800000000934	-0.2316624671220779	0.0	-0.3234823942184448	63.98095703125	0.018399204073763845	0.022676460749643097
0.08577800000011848	-0.2316624671220779	0.0	-1.3806143999099731	64.017578125	0.01856926292775105	0.03401177079669851
0.09077800000000025	-0.2316624671220779	0.0	-0.4186242818832397	64.11524200439453	0.019022858795825794	0.09071917361709425
0.09577800000010939	-0.2316624671220779	0.0	-0.3234823942184448	64.21290588378906	0.019476556599119337	0.0907395606567278
0.10077800000021853	-0.2316624671220779	0.0	-0.9577615857124328	64.3960189819336	0.020327483167960136	0.17018531376444507
0.10577800000010029	-0.2316624671220779	0.0	-0.4609095752239227	64.56693267822266	0.021122041068909508	0.15891158019363216
0.11077800000020943	-0.2316624671220779	0.0	0.2050836086273193	64.85991668701172	0.02248481042466179	0.272553871144507
0.11578000000008615	-0.2316624671220779	0.0	-1.3066152334213257	65.09186553955078	0.023564327642143234	0.2158171166549483
0.12077800000020034	-0.2316624671220779	0.0	-0.4186242818832397	65.49472045898438	0.025440606499043113	0.37540593374490044
0.1257780000000821	-0.2316624671220779	0.0	-0.482052206993103	65.76329040527344	0.026692402743231612	0.25035924884362
0.13077800000019124	-0.2316624671220779	0.0	-0.6300506591796875	66.20277404785156	0.02874244126375988	0.4100077040967038
0.135778000000073	-0.2316624671220779	0.0	-0.8097631335258484	66.52017211914062	0.030224235825985466	0.29635891245212537
0.14077800000018215	-0.2316624671220779	0.0	0.3002254962921142	67.02069091796875	0.03256304537506606	0.4677619098059086
0.1457780000000639	-0.2316624671220779	0.0	-0.7674778699874878	67.37471771240234	0.03421887569870968	0.3311660647365556
0.15077800000017305	-0.2316624671220779	0.0	-1.0423321723937988	67.91185760498047	0.036733574743315275	0.5029398089101403
0.15577800000005482	-0.2457534670829773	0.0	0.3425107896327972	68.25367736816406	0.03833536506518123	0.3203580643807667
0.16077800000016396	-0.2457534670829773	0.0	-0.8731910586357117	68.79081726074219	0.0408547937479425	0.5038857365412549
0.16577800000004572	-0.2457534670829773	0.0	-1.0634747743606567	69.16925811767578	0.04263156803287943	0.355354856995789
0.17077800000015486	-0.2457534670829773	0.0	0.5327945351600647	69.6575698852539	0.04492626302868821	0.45893899915173886
0.17577800000003663	-0.2457534670829773	0.0	-0.7357639074325562	69.9749755859375	0.046419076021756524	0.2985625986207223
0.18077800000014577	-0.2457534670829773	0.0	-1.3066152334213257	70.45108032226562	0.04866010521181214	0.44820583800133973
0.18577800000002753	-0.2457534670829773	0.0	-0.566622793674469	70.70744323730469	0.04986771023893783	0.24152100543084942
