time	weight	gas_flow	pressure	laser	angle	angle_vel
0.0	-0.2092409282922744	0.0	-0.9683329463005066	65.29939270019531	0.024530663501378648	0
0.00497799999993731	-0.2092409282922744	0.0	-1.0000468492507937	65.29939270019531	0.024530663501378648	0.0
0.009998999999879743	-0.2092409282922744	0.0	-1.3594717979431152	65.31159973144531	0.02458751878272204	0.011323497578976879
0.014977999999928215	-0.2092409282922744	0.0	-1.1374740600585938	65.31159973144531	0.02458751878272204	0.0
0.01999599999999191	-0.2092409282922744	0.0	-0.7040499448776245	65.29939270019531	0.024530663501378648	-0.011330267306231443
0.02497799999991912	-0.2092409282922744	0.0	-1.1691880226135254	65.29939270019531	0.024530663501378648	0.0
0.029995999999982814	-0.2092409282922744	0.0	-1.3911857604980469	65.31159973144531	0.02458751878272204	0.011330267306231443
0.03497700000002624	-0.2092409282922744	0.0	-1.6237547397613523	65.31159973144531	0.02458751878272204	0.0
0.03999599999997372	-0.2095954120159149	0.0	-1.4123283624649048	65.31159973144531	0.02458751878272204	0.0
0.04497700000001714	-0.2095954120159149	0.0	-1.296043872833252	65.31159973144531	0.02458751878272204	0.0
0.04999900000007074	-0.2095954120159149	0.0	-1.0000468492507937	65.31159973144531	0.02458751878272204	0.0
0.05497700000000805	-0.2095954120159149	0.0	-0.8837623596191406	65.31159973144531	0.02458751878272204	0.0
0.05999999999994543	-0.2095954120159149	0.0	-0.8626197576522827	65.31159973144531	0.02458751878272204	0.0
0.06497799999988274	-0.2095954120159149	0.0	-1.4228997230529783	65.31159973144531	0.02458751878272204	0.0
0.06999900000005255	-0.2095954120159149	0.0	-1.2854725122451782	65.31159973144531	0.02458751878272204	0.0
0.07497799999987365	-0.2095954120159149	0.0	-1.4123283624649048	65.31159973144531	0.02458751878272204	0.0
0.07999599999993734	-0.2095954120159149	0.0	-1.2431873083114624	65.31159973144531	0.02458751878272204	0.0
0.08497699999998076	-0.2095954120159149	0.0	-0.8626197576522827	65.31159973144531	0.02458751878272204	0.0
0.08999599999992824	-0.2095954120159149	0.0	-1.6131834983825684	65.31159973144531	0.02458751878272204	0.0
0.09497699999997167	-0.2095954120159149	0.0	-1.1374740600585938	65.31159973144531	0.02458751878272204	0.0
0.09999599999991915	-0.2095954120159149	0.0	-0.4503382444381714	65.29939270019531	0.024530663501378648	-0.01132800983143773
0.10497699999996257	-0.2095954120159149	0.0	-1.296043872833252	65.29939270019531	0.024530663501378648	0.0
0.10999999999989996	-0.2095954120159149	0.0	-1.232615947723389	65.31159973144531	0.02458751878272204	0.011318988919788931
0.11497800000006464	-0.2095954120159149	0.0	-1.4440423250198364	65.31159973144531	0.02458751878272204	0.0
0.11999900000000707	-0.2095954120159149	0.0	-1.496898889541626	65.31159973144531	0.02458751878272204	0.0
0.12497800000005554	-0.208797812461853	0.0	-0.0803420320153236	65.31159973144531	0.02458751878272204	0.0
0.12999899999999798	-0.208797812461853	0.0	-1.31718647480011	65.31159973144531	0.02458751878272204	0.0
0.13497800000004645	-0.208797812461853	0.0	-1.2854725122451782	65.31159973144531	0.02458751878272204	0.0
0.13999599999988277	-0.208797812461853	0.0	-1.0529035329818726	65.31159973144531	0.02458751878272204	0.0
0.14497800000003735	-0.208797812461853	0.0	-1.4017571210861206	65.31159973144531	0.02458751878272204	0.0
0.14999599999987367	-0.208797812461853	0.0	-1.2643299102783203	65.31159973144531	0.02458751878272204	0.0
0.1549769999999171	-0.208797812461853	0.0	-1.0106182098388672	65.31159973144531	0.02458751878272204	0.0
0.15999599999986458	-0.208797812461853	0.0	-1.8034672737121584	65.31159973144531	0.02458751878272204	0.0
0.164976999999908	-0.208797812461853	0.0	-1.3277578353881836	65.31159973144531	0.02458751878272204	0.0
0.16999599999985548	-0.208797812461853	0.0	-1.3066152334213257	65.31159973144531	0.02458751878272204	0.0
0.17497800000001007	-0.208797812461853	0.0	-1.1374740600585938	65.31159973144531	0.02458751878272204	0.0
0.18000000000006366	-0.208797812461853	0.0	-1.0634747743606567	65.31159973144531	0.02458751878272204	0.0
0.18497800000000097	-0.208797812461853	0.0	-1.0846174955368042	65.31159973144531	0.02458751878272204	0.0
0.1899989999999434	-0.208797812461853	0.0	-1.549755573272705	65.31159973144531	0.02458751878272204	0.0
0.19497799999999188	-0.208797812461853	0.0	-1.1586166620254517	65.31159973144531	0.02458751878272204	0.0
0.19999600000005557	-0.208797812461853	0.0	-0.6829072833061218	65.31159973144531	0.02458751878272204	0.0
0.20497799999998279	-0.208797812461853	0.0	-1.2431873083114624	65.29939270019531	0.024530663501378648	-0.01141213997274623
0.20999600000004648	-0.208797812461853	0.0	-1.5391842126846311	65.31159973144531	0.02458751878272204	0.011330267306231443
0.21497699999986253	-0.1955044120550155	0.0	-1.4863276481628418	65.31159973144531	0.02458751878272204	0.0
0.22000000000002728	-0.1955044120550155	0.0	-1.4123283624649048	65.29939270019531	0.024530663501378648	-0.011318988919276561
0.2249770000000808	-0.1955044120550155	0.0	-1.222044587135315	65.29939270019531	0.024530663501378648	0.0
0.2299960000000283	-0.1955044120550155	0.0	-1.4228997230529783	65.31159973144531	0.02458751878272204	0.01132800983143773
0.2349779999999555	-0.1955044120550155	0.0	-1.5180416107177734	65.31159973144531	0.02458751878272204	0.0
0.2399960000000192	-0.1955044120550155	0.0	-1.549755573272705	65.29939270019531	0.024530663501378648	-0.011330267306231443
0.2449779999999464	-0.1955044120550155	0.0	-1.200901985168457	65.31159973144531	0.02458751878272204	0.01141213997274623
0.2499960000000101	-0.1955044120550155	0.0	-1.3277578353881836	65.31159973144531	0.02458751878272204	0.0
0.2549779999999373	-0.1955044120550155	0.0	-1.0740461349487305	65.29939270019531	0.024530663501378648	-0.01141213997274623
0.259996000000001	-0.1955044120550155	0.0	-0.7674778699874878	65.31159973144531	0.02458751878272204	0.011330267306231443
0.2649779999999282	-0.1955044120550155	0.0	-0.84147709608078	65.31159973144531	0.02458751878272204	0.0
